iter,cos
61855,0.098312
61856,0.098321
61857,0.098331
61858,0.098341
61859,0.098350
61860,0.098360
61861,0.098369
61862,0.098379
61863,0.098388
61864,0.098398
61865,0.098407
61866,0.098417
61867,0.098426
61868,0.098435
61869,0.098445
61870,0.098454
61871,0.098463
61872,0.098473
61873,0.098482
61874,0.098491
61875,0.098500
61876,0.098509
61877,0.098518
61878,0.098527
61879,0.098537
61880,0.098546
61881,0.098555
61882,0.098564
61883,0.098572
61884,0.098581
61885,0.098590
61886,0.098599
61887,0.098608
61888,0.098617
61889,0.098626
61890,0.098634
61891,0.098643
61892,0.098652
61893,0.098660
61894,0.098669
61895,0.098678
61896,0.098686
61897,0.098695
61898,0.098703
61899,0.098712
61900,0.098720
61901,0.098729
61902,0.098737
61903,0.098745
61904,0.098754
61905,0.098762
61906,0.098770
61907,0.098779
61908,0.098787
61909,0.098795
61910,0.098803
61911,0.098812
61912,0.098820
61913,0.098828
61914,0.098836
61915,0.098844
61916,0.098852
61917,0.098860
61918,0.098868
61919,0.098876
61920,0.098884
61921,0.098892
61922,0.098900
61923,0.098907
61924,0.098915
61925,0.098923
61926,0.098931
61927,0.098938
61928,0.098946
61929,0.098954
61930,0.098961
61931,0.098969
61932,0.098977
61933,0.098984
61934,0.098992
61935,0.098999
61936,0.099007
61937,0.099014
61938,0.099022
61939,0.099029
61940,0.099036
61941,0.099044
61942,0.099051
61943,0.099058
61944,0.099065
61945,0.099073
61946,0.099080
61947,0.099087
61948,0.099094
61949,0.099101
61950,0.099108
61951,0.099115
61952,0.099122
61953,0.099129
61954,0.099136
61955,0.099143
61956,0.099150
61957,0.099157
61958,0.099164
61959,0.099171
61960,0.099178
61961,0.099184
61962,0.099191
61963,0.099198
61964,0.099205
61965,0.099211
61966,0.099218
61967,0.099224
61968,0.099231
61969,0.099238
61970,0.099244
61971,0.099251
61972,0.099257
61973,0.099263
61974,0.099270
61975,0.099276
61976,0.099283
61977,0.099289
61978,0.099295
61979,0.099302
61980,0.099308
61981,0.099314
61982,0.099320
61983,0.099326
61984,0.099332
61985,0.099339
61986,0.099345
61987,0.099351
61988,0.099357
61989,0.099363
61990,0.099369
61991,0.099375
61992,0.099381
61993,0.099386
61994,0.099392
61995,0.099398
61996,0.099404
61997,0.099410
61998,0.099415
61999,0.099421
62000,0.099427
62001,0.099432
62002,0.099438
62003,0.099444
62004,0.099449
62005,0.099455
62006,0.099460
62007,0.099466
62008,0.099471
62009,0.099477
62010,0.099482
62011,0.099487
62012,0.099493
62013,0.099498
62014,0.099503
62015,0.099509
62016,0.099514
62017,0.099519
62018,0.099524
62019,0.099529
62020,0.099535
62021,0.099540
62022,0.099545
62023,0.099550
62024,0.099555
62025,0.099560
62026,0.099565
62027,0.099570
62028,0.099575
62029,0.099579
62030,0.099584
62031,0.099589
62032,0.099594
62033,0.099599
62034,0.099603
62035,0.099608
62036,0.099613
62037,0.099617
62038,0.099622
62039,0.099627
62040,0.099631
62041,0.099636
62042,0.099640
62043,0.099645
62044,0.099649
62045,0.099654
62046,0.099658
62047,0.099662
62048,0.099667
62049,0.099671
62050,0.099675
62051,0.099680
62052,0.099684
62053,0.099688
62054,0.099692
62055,0.099696
62056,0.099700
62057,0.099704
62058,0.099709
62059,0.099713
62060,0.099717
62061,0.099721
62062,0.099725
62063,0.099728
62064,0.099732
62065,0.099736
62066,0.099740
62067,0.099744
62068,0.099748
62069,0.099751
62070,0.099755
62071,0.099759
62072,0.099762
62073,0.099766
62074,0.099770
62075,0.099773
62076,0.099777
62077,0.099780
62078,0.099784
62079,0.099787
62080,0.099791
62081,0.099794
62082,0.099798
62083,0.099801
62084,0.099804
62085,0.099808
62086,0.099811
62087,0.099814
62088,0.099817
62089,0.099820
62090,0.099824
62091,0.099827
62092,0.099830
62093,0.099833
62094,0.099836
62095,0.099839
62096,0.099842
62097,0.099845
62098,0.099848
62099,0.099851
62100,0.099854
62101,0.099857
62102,0.099859
62103,0.099862
62104,0.099865
62105,0.099868
62106,0.099870
62107,0.099873
62108,0.099876
62109,0.099878
62110,0.099881
62111,0.099884
62112,0.099886
62113,0.099889
62114,0.099891
62115,0.099894
62116,0.099896
62117,0.099898
62118,0.099901
62119,0.099903
62120,0.099905
62121,0.099908
62122,0.099910
62123,0.099912
62124,0.099914
62125,0.099917
62126,0.099919
62127,0.099921
62128,0.099923
62129,0.099925
62130,0.099927
62131,0.099929
62132,0.099931
62133,0.099933
62134,0.099935
62135,0.099937
62136,0.099939
62137,0.099941
62138,0.099942
62139,0.099944
62140,0.099946
62141,0.099948
62142,0.099949
62143,0.099951
62144,0.099953
62145,0.099954
62146,0.099956
62147,0.099957
62148,0.099959
62149,0.099961
62150,0.099962
62151,0.099963
62152,0.099965
62153,0.099966
62154,0.099968
62155,0.099969
62156,0.099970
62157,0.099972
62158,0.099973
62159,0.099974
62160,0.099975
62161,0.099976
62162,0.099978
62163,0.099979
62164,0.099980
62165,0.099981
62166,0.099982
62167,0.099983
62168,0.099984
62169,0.099985
62170,0.099986
62171,0.099986
62172,0.099987
62173,0.099988
62174,0.099989
62175,0.099990
62176,0.099990
62177,0.099991
62178,0.099992
62179,0.099993
62180,0.099993
62181,0.099994
62182,0.099994
62183,0.099995
62184,0.099995
62185,0.099996
62186,0.099996
62187,0.099997
62188,0.099997
62189,0.099998
62190,0.099998
62191,0.099998
62192,0.099999
62193,0.099999
62194,0.099999
62195,0.099999
62196,0.099999
62197,0.100000
62198,0.100000
62199,0.100000
62200,0.100000
62201,0.100000
62202,0.100000
62203,0.100000
62204,0.100000
62205,0.100000
62206,0.100000
62207,0.100000
62208,0.099999
62209,0.099999
62210,0.099999
62211,0.099999
62212,0.099999
62213,0.099998
62214,0.099998
62215,0.099998
62216,0.099997
62217,0.099997
62218,0.099996
62219,0.099996
62220,0.099995
62221,0.099995
62222,0.099994
62223,0.099994
62224,0.099993
62225,0.099993
62226,0.099992
62227,0.099991
62228,0.099990
62229,0.099990
62230,0.099989
62231,0.099988
62232,0.099987
62233,0.099986
62234,0.099986
62235,0.099985
62236,0.099984
62237,0.099983
62238,0.099982
62239,0.099981
62240,0.099980
62241,0.099979
62242,0.099978
62243,0.099976
62244,0.099975
62245,0.099974
62246,0.099973
62247,0.099972
62248,0.099970
62249,0.099969
62250,0.099968
62251,0.099966
62252,0.099965
62253,0.099963
62254,0.099962
62255,0.099961
62256,0.099959
62257,0.099957
62258,0.099956
62259,0.099954
62260,0.099953
62261,0.099951
62262,0.099949
62263,0.099948
62264,0.099946
62265,0.099944
62266,0.099942
62267,0.099941
62268,0.099939
62269,0.099937
62270,0.099935
62271,0.099933
62272,0.099931
62273,0.099929
62274,0.099927
62275,0.099925
62276,0.099923
62277,0.099921
62278,0.099919
62279,0.099917
62280,0.099914
62281,0.099912
62282,0.099910
62283,0.099908
62284,0.099905
62285,0.099903
62286,0.099901
62287,0.099898
62288,0.099896
62289,0.099894
62290,0.099891
62291,0.099889
62292,0.099886
62293,0.099884
62294,0.099881
62295,0.099878
62296,0.099876
62297,0.099873
62298,0.099870
62299,0.099868
62300,0.099865
62301,0.099862
62302,0.099859
62303,0.099857
62304,0.099854
62305,0.099851
62306,0.099848
62307,0.099845
62308,0.099842
62309,0.099839
62310,0.099836
62311,0.099833
62312,0.099830
62313,0.099827
62314,0.099824
62315,0.099820
62316,0.099817
62317,0.099814
62318,0.099811
62319,0.099808
62320,0.099804
62321,0.099801
62322,0.099798
62323,0.099794
62324,0.099791
62325,0.099787
62326,0.099784
62327,0.099780
62328,0.099777
62329,0.099773
62330,0.099770
62331,0.099766
62332,0.099762
62333,0.099759
62334,0.099755
62335,0.099751
62336,0.099748
62337,0.099744
62338,0.099740
62339,0.099736
62340,0.099732
62341,0.099728
62342,0.099725
62343,0.099721
62344,0.099717
62345,0.099713
62346,0.099709
62347,0.099704
62348,0.099700
62349,0.099696
62350,0.099692
62351,0.099688
62352,0.099684
62353,0.099680
62354,0.099675
62355,0.099671
62356,0.099667
62357,0.099662
62358,0.099658
62359,0.099654
62360,0.099649
62361,0.099645
62362,0.099640
62363,0.099636
62364,0.099631
62365,0.099627
62366,0.099622
62367,0.099617
62368,0.099613
62369,0.099608
62370,0.099603
62371,0.099599
62372,0.099594
62373,0.099589
62374,0.099584
62375,0.099579
62376,0.099575
62377,0.099570
62378,0.099565
62379,0.099560
62380,0.099555
62381,0.099550
62382,0.099545
62383,0.099540
62384,0.099535
62385,0.099529
62386,0.099524
62387,0.099519
62388,0.099514
62389,0.099509
62390,0.099503
62391,0.099498
62392,0.099493
62393,0.099487
62394,0.099482
62395,0.099477
62396,0.099471
62397,0.099466
62398,0.099460
62399,0.099455
62400,0.099449
62401,0.099444
62402,0.099438
62403,0.099432
62404,0.099427
62405,0.099421
62406,0.099415
62407,0.099410
62408,0.099404
62409,0.099398
62410,0.099392
62411,0.099386
62412,0.099381
62413,0.099375
62414,0.099369
62415,0.099363
62416,0.099357
62417,0.099351
62418,0.099345
62419,0.099339
62420,0.099332
62421,0.099326
62422,0.099320
62423,0.099314
62424,0.099308
62425,0.099302
62426,0.099295
62427,0.099289
62428,0.099283
62429,0.099276
62430,0.099270
62431,0.099263
62432,0.099257
62433,0.099251
62434,0.099244
62435,0.099238
62436,0.099231
62437,0.099224
62438,0.099218
62439,0.099211
62440,0.099205
62441,0.099198
62442,0.099191
62443,0.099184
62444,0.099178
62445,0.099171
62446,0.099164
62447,0.099157
62448,0.099150
62449,0.099143
62450,0.099136
62451,0.099129
62452,0.099122
62453,0.099115
62454,0.099108
62455,0.099101
62456,0.099094
62457,0.099087
62458,0.099080
62459,0.099073
62460,0.099065
62461,0.099058
62462,0.099051
62463,0.099044
62464,0.099036
62465,0.099029
62466,0.099022
62467,0.099014
62468,0.099007
62469,0.098999
62470,0.098992
62471,0.098984
62472,0.098977
62473,0.098969
62474,0.098961
62475,0.098954
62476,0.098946
62477,0.098938
62478,0.098931
62479,0.098923
62480,0.098915
62481,0.098907
62482,0.098900
62483,0.098892
62484,0.098884
62485,0.098876
62486,0.098868
62487,0.098860
62488,0.098852
62489,0.098844
62490,0.098836
62491,0.098828
62492,0.098820
62493,0.098812
62494,0.098803
62495,0.098795
62496,0.098787
62497,0.098779
62498,0.098770
62499,0.098762
62500,0.098754
62501,0.098745
62502,0.098737
62503,0.098729
62504,0.098720
62505,0.098712
62506,0.098703
62507,0.098695
62508,0.098686
62509,0.098678
62510,0.098669
62511,0.098660
62512,0.098652
62513,0.098643
62514,0.098634
62515,0.098626
62516,0.098617
62517,0.098608
62518,0.098599
62519,0.098590
62520,0.098581
62521,0.098572
62522,0.098564
62523,0.098555
62524,0.098546
62525,0.098537
62526,0.098527
62527,0.098518
62528,0.098509
62529,0.098500
62530,0.098491
62531,0.098482
62532,0.098473
62533,0.098463
62534,0.098454
62535,0.098445
62536,0.098435
62537,0.098426
62538,0.098417
62539,0.098407
62540,0.098398
62541,0.098388
62542,0.098379
62543,0.098369
62544,0.098360
62545,0.098350
62546,0.098341
62547,0.098331
62548,0.098321
62549,0.098312
62550,0.098302
62551,0.098292
62552,0.098282
62553,0.098273
62554,0.098263
62555,0.098253
62556,0.098243
62557,0.098233
62558,0.098223
62559,0.098213
62560,0.098203
62561,0.098193
62562,0.098183
62563,0.098173
62564,0.098163
62565,0.098153
62566,0.098143
62567,0.098132
62568,0.098122
62569,0.098112
62570,0.098102
62571,0.098091
62572,0.098081
62573,0.098071
62574,0.098060
62575,0.098050
62576,0.098040
62577,0.098029
62578,0.098019
62579,0.098008
62580,0.097998
62581,0.097987
62582,0.097976
62583,0.097966
62584,0.097955
62585,0.097944
62586,0.097934
62587,0.097923
62588,0.097912
62589,0.097901
62590,0.097891
62591,0.097880
62592,0.097869
62593,0.097858
62594,0.097847
62595,0.097836
62596,0.097825
62597,0.097814
62598,0.097803
62599,0.097792
62600,0.097781
62601,0.097770
62602,0.097759
62603,0.097747
62604,0.097736
62605,0.097725
62606,0.097714
62607,0.097702
62608,0.097691
62609,0.097680
62610,0.097668
62611,0.097657
62612,0.097646
62613,0.097634
62614,0.097623
62615,0.097611
62616,0.097600
62617,0.097588
62618,0.097576
62619,0.097565
62620,0.097553
62621,0.097541
62622,0.097530
62623,0.097518
62624,0.097506
62625,0.097494
62626,0.097483
62627,0.097471
62628,0.097459
62629,0.097447
62630,0.097435
62631,0.097423
62632,0.097411
62633,0.097399
62634,0.097387
62635,0.097375
62636,0.097363
62637,0.097351
62638,0.097339
62639,0.097327
62640,0.097314
62641,0.097302
62642,0.097290
62643,0.097278
62644,0.097265
62645,0.097253
62646,0.097241
62647,0.097228
62648,0.097216
62649,0.097203
62650,0.097191
62651,0.097179
62652,0.097166
62653,0.097153
62654,0.097141
62655,0.097128
62656,0.097116
62657,0.097103
62658,0.097090
62659,0.097078
62660,0.097065
62661,0.097052
62662,0.097039
62663,0.097026
62664,0.097014
62665,0.097001
62666,0.096988
62667,0.096975
62668,0.096962
62669,0.096949
62670,0.096936
62671,0.096923
62672,0.096910
62673,0.096897
62674,0.096884
62675,0.096870
62676,0.096857
62677,0.096844
62678,0.096831
62679,0.096818
62680,0.096804
62681,0.096791
62682,0.096778
62683,0.096764
62684,0.096751
62685,0.096737
62686,0.096724
62687,0.096711
62688,0.096697
62689,0.096683
62690,0.096670
62691,0.096656
62692,0.096643
62693,0.096629
62694,0.096615
62695,0.096602
62696,0.096588
62697,0.096574
62698,0.096560
62699,0.096547
62700,0.096533
62701,0.096519
62702,0.096505
62703,0.096491
62704,0.096477
62705,0.096463
62706,0.096449
62707,0.096435
62708,0.096421
62709,0.096407
62710,0.096393
62711,0.096379
62712,0.096365
62713,0.096351
62714,0.096336
62715,0.096322
62716,0.096308
62717,0.096294
62718,0.096279
62719,0.096265
62720,0.096251
62721,0.096236
62722,0.096222
62723,0.096207
62724,0.096193
62725,0.096178
62726,0.096164
62727,0.096149
62728,0.096135
62729,0.096120
62730,0.096105
62731,0.096091
62732,0.096076
62733,0.096061
62734,0.096047
62735,0.096032
62736,0.096017
62737,0.096002
62738,0.095987
62739,0.095972
62740,0.095957
62741,0.095943
62742,0.095928
62743,0.095913
62744,0.095898
62745,0.095882
62746,0.095867
62747,0.095852
62748,0.095837
62749,0.095822
62750,0.095807
62751,0.095792
62752,0.095776
62753,0.095761
62754,0.095746
62755,0.095731
62756,0.095715
62757,0.095700
62758,0.095684
62759,0.095669
62760,0.095654
62761,0.095638
62762,0.095623
62763,0.095607
62764,0.095591
62765,0.095576
62766,0.095560
62767,0.095545
62768,0.095529
62769,0.095513
62770,0.095498
62771,0.095482
62772,0.095466
62773,0.095450
62774,0.095434
62775,0.095419
62776,0.095403
62777,0.095387
62778,0.095371
62779,0.095355
62780,0.095339
62781,0.095323
62782,0.095307
62783,0.095291
62784,0.095275
62785,0.095259
62786,0.095242
62787,0.095226
62788,0.095210
62789,0.095194
62790,0.095177
62791,0.095161
62792,0.095145
62793,0.095129
62794,0.095112
62795,0.095096
62796,0.095079
62797,0.095063
62798,0.095046
62799,0.095030
62800,0.095013
62801,0.094997
62802,0.094980
62803,0.094964
62804,0.094947
62805,0.094930
62806,0.094914
62807,0.094897
62808,0.094880
62809,0.094864
62810,0.094847
62811,0.094830
62812,0.094813
62813,0.094796
62814,0.094779
62815,0.094762
62816,0.094745
62817,0.094728
62818,0.094711
62819,0.094694
62820,0.094677
62821,0.094660
62822,0.094643
62823,0.094626
62824,0.094609
62825,0.094592
62826,0.094574
62827,0.094557
62828,0.094540
62829,0.094523
62830,0.094505
62831,0.094488
62832,0.094471
62833,0.094453
62834,0.094436
62835,0.094418
62836,0.094401
62837,0.094383
62838,0.094366
62839,0.094348
62840,0.094331
62841,0.094313
62842,0.094295
62843,0.094278
62844,0.094260
62845,0.094242
62846,0.094225
62847,0.094207
62848,0.094189
62849,0.094171
62850,0.094153
62851,0.094135
62852,0.094118
62853,0.094100
62854,0.094082
62855,0.094064
62856,0.094046
62857,0.094028
62858,0.094010
62859,0.093991
62860,0.093973
62861,0.093955
62862,0.093937
62863,0.093919
62864,0.093901
62865,0.093882
62866,0.093864
62867,0.093846
62868,0.093827
62869,0.093809
62870,0.093791
62871,0.093772
62872,0.093754
62873,0.093735
62874,0.093717
62875,0.093698
62876,0.093680
62877,0.093661
62878,0.093643
62879,0.093624
62880,0.093605
62881,0.093587
62882,0.093568
62883,0.093549
62884,0.093531
62885,0.093512
62886,0.093493
62887,0.093474
62888,0.093455
62889,0.093436
62890,0.093417
62891,0.093399
62892,0.093380
62893,0.093361
62894,0.093342
62895,0.093323
62896,0.093303
62897,0.093284
62898,0.093265
62899,0.093246
62900,0.093227
62901,0.093208
62902,0.093189
62903,0.093169
62904,0.093150
62905,0.093131
62906,0.093111
62907,0.093092
62908,0.093073
62909,0.093053
62910,0.093034
62911,0.093014
62912,0.092995
62913,0.092975
62914,0.092956
62915,0.092936
62916,0.092917
62917,0.092897
62918,0.092877
62919,0.092858
62920,0.092838
62921,0.092818
62922,0.092799
62923,0.092779
62924,0.092759
62925,0.092739
62926,0.092719
62927,0.092699
62928,0.092679
62929,0.092660
62930,0.092640
62931,0.092620
62932,0.092600
62933,0.092580
62934,0.092560
62935,0.092539
62936,0.092519
62937,0.092499
62938,0.092479
62939,0.092459
62940,0.092439
62941,0.092418
62942,0.092398
62943,0.092378
62944,0.092357
62945,0.092337
62946,0.092317
62947,0.092296
62948,0.092276
62949,0.092255
62950,0.092235
62951,0.092215
62952,0.092194
62953,0.092173
62954,0.092153
62955,0.092132
62956,0.092112
62957,0.092091
62958,0.092070
62959,0.092050
62960,0.092029
62961,0.092008
62962,0.091987
62963,0.091966
62964,0.091946
62965,0.091925
62966,0.091904
62967,0.091883
62968,0.091862
62969,0.091841
62970,0.091820
62971,0.091799
62972,0.091778
62973,0.091757
62974,0.091736
62975,0.091715
62976,0.091694
62977,0.091672
62978,0.091651
62979,0.091630
62980,0.091609
62981,0.091587
62982,0.091566
62983,0.091545
62984,0.091523
62985,0.091502
62986,0.091481
62987,0.091459
62988,0.091438
62989,0.091416
62990,0.091395
62991,0.091373
62992,0.091352
62993,0.091330
62994,0.091308
62995,0.091287
62996,0.091265
62997,0.091243
62998,0.091222
62999,0.091200
63000,0.091178
63001,0.091156
63002,0.091135
63003,0.091113
63004,0.091091
63005,0.091069
63006,0.091047
63007,0.091025
63008,0.091003
63009,0.090981
63010,0.090959
63011,0.090937
63012,0.090915
63013,0.090893
63014,0.090871
63015,0.090849
63016,0.090827
63017,0.090804
63018,0.090782
63019,0.090760
63020,0.090738
63021,0.090715
63022,0.090693
63023,0.090671
63024,0.090648
63025,0.090626
63026,0.090603
63027,0.090581
63028,0.090558
63029,0.090536
63030,0.090513
63031,0.090491
63032,0.090468
63033,0.090446
63034,0.090423
63035,0.090400
63036,0.090378
63037,0.090355
63038,0.090332
63039,0.090309
63040,0.090287
63041,0.090264
63042,0.090241
63043,0.090218
63044,0.090195
63045,0.090172
63046,0.090149
63047,0.090126
63048,0.090103
63049,0.090080
63050,0.090057
63051,0.090034
63052,0.090011
63053,0.089988
63054,0.089965
63055,0.089942
63056,0.089919
63057,0.089895
63058,0.089872
63059,0.089849
63060,0.089826
63061,0.089802
63062,0.089779
63063,0.089756
63064,0.089732
63065,0.089709
63066,0.089685
63067,0.089662
63068,0.089638
63069,0.089615
63070,0.089591
63071,0.089568
63072,0.089544
63073,0.089521
63074,0.089497
63075,0.089473
63076,0.089449
63077,0.089426
63078,0.089402
63079,0.089378
63080,0.089354
63081,0.089331
63082,0.089307
63083,0.089283
63084,0.089259
63085,0.089235
63086,0.089211
63087,0.089187
63088,0.089163
63089,0.089139
63090,0.089115
63091,0.089091
63092,0.089067
63093,0.089043
63094,0.089019
63095,0.088994
63096,0.088970
63097,0.088946
63098,0.088922
63099,0.088898
63100,0.088873
63101,0.088849
63102,0.088825
63103,0.088800
63104,0.088776
63105,0.088751
